date,symbol,close,volume,open_interest,roll_yield
20250804,PL2602,6537.0,195,1017,-0.1106508531577504
20250804,PL2603,6477.0,101,301,0.0
20250804,PL2604,6477.0,7,11,-0.1453885445214811
20250804,PL2605,6399.0,29,83,0.1082770258440798
20250804,PL2606,6457.0,3,6,0.0241355384217521
20250804,PL2607,6470.0,3,8,0.0
20250805,PL2601,6512.0,1971,4461,0.1082327905859005
20250805,PL2602,6571.0,104,968,-0.0824619569352227
20250805,PL2603,6526.0,59,251,-0.0645311534375681
20250805,PL2604,6491.0,5,9,-0.2163901320820995
20250805,PL2605,6375.0,18,83,0.0
20250806,PL2601,6494.0,1922,4426,0.1048684328290212
20250806,PL2602,6551.0,21,963,-0.0624427487939516
20250806,PL2603,6517.0,8,243,-0.0147397531199169
20250806,PL2604,6509.0,5,10,-0.2684592309705648
20250806,PL2605,6365.0,2,83,0.0
20250807,PL2601,6480.0,1118,4534,0.083045314134885
20250807,PL2602,6525.0,12,962,-0.057147354337235
20250807,PL2603,6494.0,1,243,-0.0333076543831867
20250807,PL2604,6476.0,2,8,-0.188627337250786
20250807,PL2605,6375.0,9,82,0.2089929982371411
20250807,PL2606,6487.0,1,7,0.0
20250808,PL2601,6451.0,1187,4747,0.0944959719793075
20250808,PL2602,6502.0,49,924,-0.0777660490464376
20250808,PL2603,6460.0,27,223,-0.0917191468053485
20250808,PL2605,6362.0,6,81,0.0
20250811,PL2601,6491.0,1288,4453,0.092081483132931
20250811,PL2602,6541.0,39,913,-0.1124345833787085
20250811,PL2603,6480.0,9,218,-0.0782862923548531
20250811,PL2605,6396.0,7,78,0.0
20250812,PL2601,6513.0,1450,4291,0.0972556741816378
20250812,PL2602,6566.0,43,889,-0.0880468639683736
20250812,PL2603,6518.0,32,191,-0.0768944362036787
20250812,PL2605,6435.0,10,76,0.0
20250813,PL2601,6507.0,753,4234,0.1028315397448629
20250813,PL2602,6563.0,41,865,-0.0384586365047227
20250813,PL2603,6542.0,59,160,-0.1148183185711625
20250813,PL2605,6418.0,5,76,0.0
20250814,PL2601,6488.0,917,4211,0.0461503530138332
20250814,PL2602,6513.0,37,860,-0.0276689078082717
20250814,PL2603,6498.0,1,160,-0.0883668402614603
20250814,PL2605,6403.0,2,76,0.0902132781895583
20250814,PL2607,6500.0,1,8,0.0
20250815,PL2601,6492.0,789,4132,0.0608436426769467
20250815,PL2602,6525.0,7,859,-0.0719393438835708
20250815,PL2603,6486.0,16,152,0.031411212022663
20250815,PL2604,6503.0,1,8,-0.1934625687562986
20250815,PL2605,6399.0,10,78,0.1546485187443901
20250815,PL2606,6482.0,3,6,0.0
20250818,PL2601,6451.0,1369,4036,0.0908042322178415
20250818,PL2602,6500.0,13,857,-0.0629339711802014
20250818,PL2603,6466.0,6,152,-0.085041529552509
20250818,PL2605,6375.0,6,75,0.0
20250819,PL2601,6404.0,1965,4233,0.1044782719205074
20250819,PL2602,6460.0,8,855,-0.0651922441587232
20250819,PL2603,6425.0,2,150,0.0186625232016778
20250819,PL2604,6435.0,1,7,-0.1917334021655605
20250819,PL2605,6333.0,11,77,0.1330473003078498
20250819,PL2607,6475.0,1,8,0.0
20250820,PL2601,6446.0,2110,4234,0.0871786815972418
20250820,PL2602,6493.0,25,853,-0.0574296734885182
20250820,PL2603,6462.0,17,150,-0.0522228972920408
20250820,PL2605,6406.0,15,71,0.2465903687060689
20250820,PL2606,6539.0,4,8,-0.0110159126463066
20250820,PL2607,6533.0,3,8,0.0
20250821,PL2601,6472.0,2524,4586,0.0923507713312408
20250821,PL2602,6522.0,23,849,-0.0313195848319049
20250821,PL2603,6505.0,16,159,-0.0295521159052464
20250821,PL2604,6489.0,3,8,-0.1751040072987054
20250821,PL2605,6395.0,26,68,0.2028112465764414
20250821,PL2606,6504.0,10,11,0.0809074471605482
20250821,PL2607,6548.0,1,7,0.0
20250822,PL2601,6470.0,1399,4614,0.0286794162571348
20250822,PL2603,6501.0,1,158,-0.0055388877050778
20250822,PL2604,6498.0,1,7,-0.2011220262895809
20250822,PL2605,6390.0,3,68,0.0
20250825,PL2601,6491.0,1900,4714,0.0718840948440973
20250825,PL2602,6530.0,5,853,-0.0055142836231123
20250825,PL2603,6527.0,1,158,-0.1319755810114664
20250825,PL2605,6385.0,3,68,0.1790799595329168
20250825,PL2606,6481.0,5,10,0.0572617110559222
20250825,PL2607,6512.0,1,8,0.0
20250826,PL2601,6467.0,1117,4744,0.0887386573482329
20250826,PL2602,6515.0,10,852,-0.0405904446055051
20250826,PL2603,6493.0,7,153,-0.1006391042510825
20250826,PL2605,6385.0,4,69,0.0
20250827,PL2601,6444.0,803,4820,0.0631482652129155
20250827,PL2602,6478.0,21,851,-0.0185385484113262
20250827,PL2603,6468.0,3,153,0.0092728541821525
20250827,PL2604,6473.0,1,6,-0.2000202084416652
20250827,PL2605,6366.0,4,71,0.0
20250828,PL2601,6450.0,1066,4897,0.0649402435287125
20250828,PL2602,6485.0,4,853,-0.0463499996867601
20250828,PL2603,6460.0,5,152,-0.08229555448025
20250828,PL2605,6372.0,4,70,0.0919257211693097
20250828,PL2606,6421.0,1,9,0.0838057258959595
20250828,PL2607,6466.0,1,8,0.0
20250829,PL2601,6409.0,1066,5095,0.0597666605119671
20250829,PL2602,6441.0,5,849,-0.0130485449750291
20250829,PL2603,6434.0,7,147,0.0167740960760497
20250829,PL2604,6443.0,1,7,-0.1744734870228612
20250829,PL2605,6350.0,2,72,0.1352973931526617
20250829,PL2606,6422.0,1,9,0.0112062264953281
20250829,PL2607,6428.0,1,8,0.0
20250829,PL2608,0.0,0,0,0.0
20250901,PL2601,6423.0,5133,6835,-0.0121561640584605
20250901,PL2603,6410.0,42,127,-0.0018723669991231
20250901,PL2605,6408.0,14,68,0.0
20250902,PL2601,6405.0,4421,8146,0.0698494500929146
20250902,PL2603,6480.0,1,128,-0.0679762062437927
20250902,PL2605,6407.0,10,67,-0.0037470727213159
20250902,PL2607,6403.0,2,8,0.0
20250903,PL2601,6415.0,3620,8961,-0.0107753688108784
20250903,PL2605,6392.0,6,69,0.0
20250904,PL2601,6392.0,3174,9624,0.0346307801734565
20250904,PL2603,6429.0,6,130,-0.0647437668451132
20250904,PL2605,6360.0,8,69,0.0
20250905,PL2601,6408.0,2036,9659,0.0410577029814254
20250905,PL2603,6452.0,6,133,-0.0635718006927286
20250905,PL2605,6384.0,10,66,0.0747207664277193
20250905,PL2607,6464.0,1,8,0.0
20250908,PL2601,6410.0,2166,9923,0.08985959438377655
20250908,PL2602,6458.0,241,900,0.03902136884484264
20250908,PL2603,6479.0,5,135,0.0
20250908,PL2604,0.0,0,8,0.0
20250908,PL2605,6400.0,4,66,0.0
20250908,PL2606,0.0,0,9,0.0
20250908,PL2607,0.0,0,8,0.0
20250908,PL2608,0.0,0,0,0.0
20250909,PL2601,6402.0,2586,9998,0.061855670103092564
20250909,PL2602,6435.0,26,886,-0.027972027972028357
20250909,PL2603,6420.0,5,131,0.0
20250909,PL2604,0.0,0,8,0.0
20250909,PL2605,6361.0,2,64,0.11884923754126842
20250909,PL2606,6424.0,1,9,0.0
20250909,PL2607,6424.0,1,8,0.0
20250909,PL2608,0.0,0,0,0.0
20250910,PL2601,6408.0,2801,10329,0.08426966292134885
20250910,PL2602,6453.0,18,887,-0.014876801487679892
20250910,PL2603,6445.0,1,130,0.0
20250910,PL2604,0.0,0,8,0.0
20250910,PL2605,6386.0,1,64,0.0
20250910,PL2606,0.0,0,9,0.0
20250910,PL2607,6450.0,1,9,0.0
20250910,PL2608,0.0,0,0,0.0
20250911,PL2601,6409.0,3245,10779,0.061788110469652935
20250911,PL2602,6442.0,53,886,-0.003725551071096511
20250911,PL2603,6440.0,1,129,0.0
20250911,PL2604,0.0,0,8,0.0
20250911,PL2605,6384.0,2,63,0.0
20250911,PL2606,0.0,0,9,0.0
20250911,PL2607,0.0,0,9,0.0
20250911,PL2608,0.0,0,0,0.0
20250912,PL2601,6420.0,3192,11270,0.03738317757009213
20250912,PL2602,6440.0,96,888,-0.01863354037267051
20250912,PL2603,6430.0,5,134,0.0
20250912,PL2604,0.0,0,8,0.0
20250912,PL2605,6360.0,2,63,0.0
20250912,PL2606,0.0,0,9,0.0
20250912,PL2607,0.0,0,9,0.0
20250912,PL2608,0.0,0,0,0.0
20250915,PL2601,6442.0,3952,11540,0.04470661285315014
20250915,PL2602,6466.0,16,891,0.059387565728425074
20250915,PL2603,6498.0,1,135,-0.03878116343490268
20250915,PL2604,6477.0,1,8,-0.14821676702176934
20250915,PL2605,6397.0,1,63,0.0
20250915,PL2606,0.0,0,9,0.0
20250915,PL2607,0.0,0,9,0.0
20250915,PL2608,0.0,0,0,0.0
20250915,PL2609,0.0,0,0,0.0
20250916,PL2601,6445.0,2856,11649,0.02979053529868203
20250916,PL2602,6461.0,14,892,0.0
20250916,PL2603,0.0,0,135,0.0
20250916,PL2604,0.0,0,8,0.0
20250916,PL2605,6430.0,3,62,0.0
20250916,PL2606,0.0,0,9,0.0
20250916,PL2607,0.0,0,9,0.0
20250916,PL2608,0.0,0,0,0.0
20250916,PL2609,0.0,0,0,0.0
20250917,PL2601,6462.0,4435,11883,0.03714020427112352
20250917,PL2602,6482.0,172,845,0.0
20250917,PL2603,0.0,0,135,0.0
20250917,PL2604,0.0,0,8,0.0
20250917,PL2605,0.0,0,62,0.0
20250917,PL2606,0.0,0,9,0.0
20250917,PL2607,6439.0,1,8,0.0
20250917,PL2608,0.0,0,0,0.0
20250917,PL2609,0.0,0,0,0.0
20250918,PL2601,6424.0,5229,11808,0.0747198007471983
20250918,PL2602,6464.0,152,746,0.0946782178217811
20250918,PL2603,6515.0,3,137,0.0
20250918,PL2604,0.0,0,8,0.0
20250918,PL2605,0.0,0,62,0.0
20250918,PL2606,0.0,0,9,0.0
20250918,PL2607,0.0,0,8,0.0
20250918,PL2608,0.0,0,0,0.0
20250918,PL2609,0.0,0,0,0.0
20250919,PL2601,6388.0,3844,11906,0.08641202254226688
20250919,PL2602,6434.0,170,648,0.02797637550512988
20250919,PL2603,6449.0,5,139,0.0
20250919,PL2604,0.0,0,8,0.0
20250919,PL2605,0.0,0,62,0.0
20250919,PL2606,0.0,0,9,0.0
20250919,PL2607,0.0,0,8,0.0
20250919,PL2608,0.0,0,0,0.0
20250919,PL2609,0.0,0,0,0.0
20250922,PL2601,6346.0,5467,12191,0.07563819728963228
20250922,PL2602,6386.0,86,604,0.06576886940181748
20250922,PL2603,6421.0,2,137,-0.041115091107303936
20250922,PL2604,6399.0,2,8,-0.12939521800281284
20250922,PL2605,6330.0,8,67,0.10236966824644522
20250922,PL2606,6384.0,1,9,0.0
20250922,PL2607,0.0,0,8,0.0
20250922,PL2608,0.0,0,0,0.0
20250922,PL2609,0.0,0,0,0.0
20250923,PL2601,6327.0,4195,12207,0.06638217164533078
20250923,PL2602,6362.0,13,597,0.0
20250923,PL2603,0.0,0,137,0.0
20250923,PL2604,0.0,0,8,0.0
20250923,PL2605,0.0,0,67,0.0
20250923,PL2606,0.0,0,9,0.0
20250923,PL2607,0.0,0,8,0.0
20250923,PL2608,0.0,0,0,0.0
20250923,PL2609,0.0,0,0,0.0
20250924,PL2601,6357.0,2754,12184,0.06606890042472902
20250924,PL2602,6392.0,2,596,0.0
20250924,PL2603,0.0,0,137,0.0
20250924,PL2604,0.0,0,8,0.0
20250924,PL2605,0.0,0,67,0.0
20250924,PL2606,0.0,0,9,0.0
20250924,PL2607,0.0,0,8,0.0
20250924,PL2608,0.0,0,0,0.0
20250924,PL2609,0.0,0,0,0.0
20250925,PL2601,6372.0,1438,12287,0.05084745762711851
20250925,PL2602,6399.0,44,624,0.0
20250925,PL2603,0.0,0,137,0.0
20250925,PL2604,0.0,0,8,0.0
20250925,PL2605,0.0,0,67,0.0
20250925,PL2606,0.0,0,9,0.0
20250925,PL2607,0.0,0,8,0.0
20250925,PL2608,0.0,0,0,0.0
20250925,PL2609,0.0,0,0,0.0
20250926,PL2601,6365.0,2531,12193,0.06410054988216807
20250926,PL2602,6399.0,44,622,0.0
20250926,PL2603,0.0,0,137,0.0
20250926,PL2604,0.0,0,8,0.0
20250926,PL2605,0.0,0,67,0.0
20250926,PL2606,0.0,0,9,0.0
20250926,PL2607,6472.0,2,10,0.0
20250926,PL2608,0.0,0,0,0.0
20250926,PL2609,0.0,0,0,0.0
20250929,PL2601,6365.0,3287,12396,0.04713275726629895
20250929,PL2602,6390.0,20,628,0.08638497652582178
20250929,PL2603,6436.0,2,136,0.011187072715971524
20250929,PL2604,6442.0,3,7,-0.17137534927041287
20250929,PL2605,6350.0,13,65,0.1303937007874021
20250929,PL2606,6419.0,2,9,0.0
20250929,PL2607,0.0,0,10,0.0
20250929,PL2608,6440.0,1,1,0.0
20250929,PL2609,0.0,0,0,0.0
20250930,PL2601,6320.0,2996,12100,0.1025316455696208
20250930,PL2602,6374.0,54,606,0.016943834326953677
20250930,PL2603,6383.0,4,135,-0.10339965533448181
20250930,PL2604,6328.0,3,7,-0.0037926675094821505
20250930,PL2605,6326.0,5,67,0.09864053114132165
20250930,PL2606,6378.0,1,9,-0.08278457196613376
20250930,PL2607,6334.0,1,9,0.0
20250930,PL2608,0.0,0,1,0.0
20250930,PL2609,0.0,0,0,0.0
20251009,PL2601,6210.0,4594,12716,0.0811594202898549
20251009,PL2602,6252.0,28,611,-0.011516314779270953
20251009,PL2603,6246.0,2,135,0.0
20251009,PL2604,0.0,0,7,0.0
20251009,PL2605,6214.0,18,81,0.14676536852268995
20251009,PL2606,6290.0,1,9,0.05723370429252661
20251009,PL2607,6320.0,2,10,0.0
20251009,PL2608,0.0,0,1,0.0
20251009,PL2609,0.0,0,0,0.0
20251010,PL2601,6205.0,5404,12673,0.08509266720386766
20251010,PL2602,6249.0,2358,2538,-0.01728276524243899
20251010,PL2603,6240.0,2144,1944,0.0
20251010,PL2604,0.0,0,7,0.0
20251010,PL2605,6201.0,3,83,0.0
20251010,PL2606,0.0,0,9,0.0
20251010,PL2607,6226.0,7,12,0.0
20251010,PL2608,0.0,0,1,0.0
20251010,PL2609,0.0,0,0,0.0
20251013,PL2601,6177.0,6804,11754,0.07382224380767433
20251013,PL2602,6215.0,1279,3159,-0.007723250201126852
20251013,PL2603,6211.0,1308,2514,0.0
20251013,PL2604,0.0,0,7,0.0
20251013,PL2605,6189.0,12,83,-0.011633543383421596
20251013,PL2606,6183.0,1,9,0.14361960213488612
20251013,PL2607,6257.0,5,13,0.0
20251013,PL2608,0.0,0,1,0.0
20251013,PL2609,0.0,0,0,0.0
20251014,PL2601,6084.0,8094,11641,0.08875739644970526
20251014,PL2602,6129.0,2239,3876,-0.02545276554087117
20251014,PL2603,6116.0,2707,3393,0.0
20251014,PL2604,0.0,0,7,0.0
20251014,PL2605,6087.0,16,93,0.05125677673730866
20251014,PL2606,6113.0,3,8,0.0
20251014,PL2607,0.0,0,13,0.0
20251014,PL2608,0.0,0,1,0.0
20251014,PL2609,0.0,0,0,0.0
20251015,PL2601,6079.0,11714,11623,0.053298239842079376
20251015,PL2602,6106.0,8688,4500,0.00393056010481363
20251015,PL2603,6108.0,6990,4078,0.0
20251015,PL2604,0.0,0,7,0.0
20251015,PL2605,6094.0,9,92,-0.011814899901541942
20251015,PL2606,6088.0,2,7,0.0
20251015,PL2607,0.0,0,13,0.0
20251015,PL2608,0.0,0,1,0.0
20251015,PL2609,0.0,0,0,0.0
20251016,PL2601,6106.0,8559,11511,0.08647232230592916
20251016,PL2602,6150.0,2692,4835,0.00975609756097473
20251016,PL2603,6155.0,1751,4265,0.0
20251016,PL2604,0.0,0,7,0.0
20251016,PL2605,6114.0,3,95,0.0
20251016,PL2606,0.0,0,7,0.0
20251016,PL2607,6138.0,6,9,-0.06256109481915884
20251016,PL2608,6106.0,1,1,0.0
20251016,PL2609,0.0,0,0,0.0
20251017,PL2601,6007.0,9061,11788,0.08989512235724906
20251017,PL2602,6052.0,3426,5057,0.0
20251017,PL2603,6052.0,2302,4443,0.0
20251017,PL2604,0.0,0,7,0.0
20251017,PL2605,6049.0,10,99,0.0
20251017,PL2606,0.0,0,7,0.0
20251017,PL2607,6245.0,2,9,0.0
20251017,PL2608,0.0,0,1,0.0
20251017,PL2609,0.0,0,0,0.0
20251020,PL2601,6026.0,6946,11229,0.08961168270826292
20251020,PL2602,6071.0,2324,4951,0.00592983034096406
20251020,PL2603,6074.0,1256,4546,0.015805070793547316
20251020,PL2604,6082.0,1,7,-0.06313712594541299
20251020,PL2605,6050.0,17,103,0.0
20251020,PL2606,0.0,0,7,0.0
20251020,PL2607,0.0,0,9,0.0
20251020,PL2608,6164.0,1,0,0.0
20251020,PL2609,0.0,0,0,0.0
20251021,PL2601,6035.0,10123,11282,0.09544324772162405
20251021,PL2602,6083.0,4370,5416,-0.007890843333881126
20251021,PL2603,6079.0,3139,4782,0.0
20251021,PL2604,0.0,0,7,0.0
20251021,PL2605,6078.0,2,103,-0.15004935834156008
20251021,PL2606,6002.0,1,7,0.06997667444185396
20251021,PL2607,6037.0,1,9,0.0
20251021,PL2608,0.0,0,0,0.0
20251021,PL2609,0.0,0,0,0.0
20251022,PL2601,6084.0,5624,10672,0.08086785009861863
20251022,PL2602,6125.0,2625,5324,0.017632653061223635
20251022,PL2603,6134.0,1829,4708,0.0
20251022,PL2604,0.0,0,7,0.0
20251022,PL2605,6102.0,7,102,0.0
20251022,PL2606,0.0,0,7,0.0
20251022,PL2607,6179.0,2,9,0.0
20251022,PL2608,0.0,0,0,0.0
20251022,PL2609,0.0,0,0,0.0
20251023,PL2601,6154.0,10211,10340,0.11114722131946575
20251023,PL2602,6211.0,5167,5207,0.0038641120592490807
20251023,PL2603,6213.0,2698,4678,0.0
20251023,PL2604,0.0,0,7,0.0
20251023,PL2605,6184.0,4,103,0.0
20251023,PL2606,0.0,0,7,0.0
20251023,PL2607,0.0,0,9,0.0
20251023,PL2608,0.0,0,0,0.0
20251023,PL2609,0.0,0,0,0.0
20251023,PL2610,0.0,0,0,0.0
20251024,PL2601,6125.0,8525,10501,0.11755102040816201
20251024,PL2602,6185.0,5168,5251,0.009700889248181355
20251024,PL2603,6190.0,3948,4708,0.04458804523424842
20251024,PL2604,6213.0,9,10,-0.11202317720907828
20251024,PL2605,6155.0,5,107,0.0
20251024,PL2606,0.0,0,7,0.0
20251024,PL2607,0.0,0,9,0.0
20251024,PL2608,0.0,0,0,0.0
20251024,PL2609,0.0,0,0,0.0
20251024,PL2610,0.0,0,0,0.0
20251027,PL2601,6152.0,5914,11083,0.11313394018205436
20251027,PL2602,6210.0,2480,5171,0.038647342995169254
20251027,PL2603,6230.0,2318,4623,0.0
20251027,PL2604,0.0,0,10,0.0
20251027,PL2605,6164.0,4,109,0.0
20251027,PL2606,0.0,0,7,0.0
20251027,PL2607,0.0,0,9,0.0
20251027,PL2608,0.0,0,0,0.0
20251027,PL2609,0.0,0,0,0.0
20251027,PL2610,0.0,0,0,0.0
20251028,PL2601,6112.0,10576,10769,0.13350785340314175
20251028,PL2602,6180.0,13780,5306,0.019417475728154443
20251028,PL2603,6190.0,11190,5010,0.0
20251028,PL2604,0.0,0,10,0.0
20251028,PL2605,0.0,0,109,0.0
20251028,PL2606,0.0,0,7,0.0
20251028,PL2607,6194.0,2,9,-0.14917662253794006
20251028,PL2608,6117.0,2,1,-0.12555174104953437
20251028,PL2609,6053.0,2,1,0.0
20251028,PL2610,0.0,0,0,0.0
20251029,PL2601,6132.0,38900,10244,0.14285714285714235
20251029,PL2602,6205.0,11331,5273,0.007735697018532939
20251029,PL2603,6209.0,37367,4705,0.0
20251029,PL2604,0.0,0,10,0.0
20251029,PL2605,0.0,0,109,0.0
20251029,PL2606,0.0,0,7,0.0
20251029,PL2607,0.0,0,9,0.0
20251029,PL2608,0.0,0,1,0.0
20251029,PL2609,0.0,0,1,0.0
20251029,PL2610,0.0,0,0,0.0
20251030,PL2601,6078.0,12890,9063,0.13820335636722625
20251030,PL2602,6148.0,5804,5268,0.01951854261548558
20251030,PL2603,6158.0,10639,5016,0.0
20251030,PL2604,0.0,0,10,0.0
20251030,PL2605,6152.0,3,109,0.05851755526657865
20251030,PL2606,6182.0,1,7,0.0
20251030,PL2607,0.0,0,9,0.0
20251030,PL2608,0.0,0,1,0.0
20251030,PL2609,0.0,0,1,0.0
20251030,PL2610,0.0,0,0,0.0
20251031,PL2601,6009.0,23828,7956,0.1377933100349482
20251031,PL2602,6078.0,17031,5266,0.007897334649556775
20251031,PL2603,6082.0,11184,6206,0.03354159815850011
20251031,PL2604,6099.0,6,5,0.021642892277423442
20251031,PL2605,6110.0,2,109,0.0
20251031,PL2606,0.0,0,7,0.0
20251031,PL2607,0.0,0,9,0.0
20251031,PL2608,0.0,0,1,0.0
20251031,PL2609,0.0,0,1,0.0
20251031,PL2610,0.0,0,0,0.0
20251103,PL2601,6029.0,4861,6793,0.12141316967988125
20251103,PL2602,6090.0,8575,5734,-0.03152709359605854
20251103,PL2603,6074.0,9861,8511,0.003951267698386829
20251103,PL2604,6076.0,1501,1218,0.04937458854509558
20251103,PL2605,6101.0,6,109,0.0
20251103,PL2606,0.0,0,7,0.0
20251103,PL2607,0.0,0,9,0.0
20251103,PL2608,0.0,0,1,0.0
20251103,PL2609,0.0,0,1,0.0
20251103,PL2610,0.0,0,0,0.0
20251104,PL2601,6001.0,3983,5689,0.07798700216630472
20251104,PL2602,6040.0,21664,6304,-0.027814569536423583
20251104,PL2603,6026.0,30239,10646,0.06372386325921031
20251104,PL2604,6058.0,4172,3569,-0.01188511059755637
20251104,PL2605,6052.0,15,117,0.10112359550561756
20251104,PL2606,6103.0,1,7,-0.05308864492872356
20251104,PL2607,6076.0,1,9,0.0
20251104,PL2608,0.0,0,1,0.0
20251104,PL2609,0.0,0,1,0.0
20251104,PL2610,5850.0,2,2,0.0
20251105,PL2601,5945.0,1912,5666,0.10092514718250722
20251105,PL2602,5995.0,23604,6958,-0.03603002502085095
20251105,PL2603,5977.0,35389,11942,0.08432323908315187
20251105,PL2604,6019.0,7727,4077,0.003987373317827725
20251105,PL2605,6021.0,10,117,0.0
20251105,PL2606,0.0,0,7,0.0
20251105,PL2607,0.0,0,9,0.0
20251105,PL2608,0.0,0,1,0.0
20251105,PL2609,0.0,0,1,0.0
20251105,PL2610,6030.0,1,3,0.0
20251106,PL2601,5886.0,2778,5599,0.028542303771661892
20251106,PL2602,5900.0,19994,6938,-0.09762711864406759
20251106,PL2603,5852.0,43935,14448,0.1291866028708144
20251106,PL2604,5915.0,15208,4826,0.03651732882502223
20251106,PL2605,5933.0,38,130,0.09101634923310264
20251106,PL2606,5978.0,1,7,0.0
20251106,PL2607,0.0,0,9,0.0
20251106,PL2608,0.0,0,1,0.0
20251106,PL2609,0.0,0,1,0.0
20251106,PL2610,6150.0,2,1,0.0
20251107,PL2601,5897.0,1962,5415,0.03866372731897627
20251107,PL2602,5916.0,25285,6495,-0.117647058823529
20251107,PL2603,5858.0,46578,14268,0.141345168999659
20251107,PL2604,5927.0,17290,5268,-0.004049266070525359
20251107,PL2605,5925.0,16,130,0.14379746835443097
20251107,PL2606,5996.0,3,8,0.0
20251107,PL2607,0.0,0,9,0.0
20251107,PL2608,0.0,0,1,0.0
20251107,PL2609,0.0,0,1,0.0
20251107,PL2610,5987.0,1,1,0.0
20251110,PL2601,5905.0,1222,5520,0.058933107535986906
20251110,PL2602,5934.0,32642,6545,-0.08493427704752232
20251110,PL2603,5892.0,51745,15114,0.13034623217922725
20251110,PL2604,5956.0,14322,6724,-0.0503693754197454
20251110,PL2605,5931.0,10,129,0.15174506828527967
20251110,PL2606,6006.0,3,9,0.0
20251110,PL2607,0.0,0,9,0.0
20251110,PL2608,0.0,0,1,0.0
20251110,PL2609,0.0,0,1,0.0
20251110,PL2610,0.0,0,1,0.0
20251111,PL2601,5867.0,1019,5581,0.06136014999147754
20251111,PL2602,5897.0,19922,6662,-0.05697812447006889
20251111,PL2603,5869.0,27692,14559,0.12472312148577291
20251111,PL2604,5930.0,5244,6362,-0.00809443507588492
20251111,PL2605,5926.0,2,129,0.16604792440094407
20251111,PL2606,6008.0,2,9,0.05392809587217151
20251111,PL2607,6035.0,3,9,0.0
20251111,PL2608,0.0,0,1,0.0
20251111,PL2609,0.0,0,1,0.0
20251111,PL2610,0.0,0,1,0.0
20251112,PL2601,5887.0,1620,5413,0.04280618311533768
20251112,PL2602,5908.0,26093,6587,-0.024373730534867466
20251112,PL2603,5896.0,37361,13949,0.10786974219809942
20251112,PL2604,5949.0,8810,5585,-0.02420574886535576
20251112,PL2605,5937.0,4,126,0.1677614957049025
20251112,PL2606,6020.0,4,10,0.0
20251112,PL2607,0.0,0,9,0.0
20251112,PL2608,0.0,0,1,0.0
20251112,PL2609,0.0,0,1,0.0
20251112,PL2610,0.0,0,1,0.0
20251113,PL2601,5890.0,1249,5290,0.06519524617996719
20251113,PL2602,5922.0,32456,7001,-0.008105369807497098
