date,symbol,close,volume,open_interest,roll_yield
20250818,LR2509,0.0,0,0,0.0
20250818,LR2511,0.0,0,0,0.0
20250818,LR2601,0.0,0,0,0.0
20250819,LR2509,0.0,0,0,0.0
20250819,LR2511,0.0,0,0,0.0
20250819,LR2601,0.0,0,0,0.0
20250820,LR2509,0.0,0,0,0.0
20250820,LR2511,0.0,0,0,0.0
20250820,LR2601,0.0,0,0,0.0
20250821,LR2509,0.0,0,0,0.0
20250821,LR2511,0.0,0,0,0.0
20250821,LR2601,0.0,0,0,0.0
20250822,LR2509,0.0,0,0,0.0
20250822,LR2511,0.0,0,0,0.0
20250822,LR2601,0.0,0,0,0.0
20250825,LR2509,0.0,0,0,0.0
20250825,LR2511,0.0,0,0,0.0
20250825,LR2601,0.0,0,0,0.0
20250826,LR2509,0.0,0,0,0.0
20250826,LR2511,0.0,0,0,0.0
20250826,LR2601,0.0,0,0,0.0
20250827,LR2509,0.0,0,0,0.0
20250827,LR2511,0.0,0,0,0.0
20250827,LR2601,0.0,0,0,0.0
20250828,LR2509,0.0,0,0,0.0
20250828,LR2511,0.0,0,0,0.0
20250828,LR2601,0.0,0,0,0.0
20250829,LR2509,0.0,0,0,0.0
20250829,LR2511,0.0,0,0,0.0
20250829,LR2601,0.0,0,0,0.0
20250901,LR2509,0.0,0,0,0.0
20250901,LR2511,0.0,0,0,0.0
20250901,LR2601,0.0,0,0,0.0
20250902,LR2509,0.0,0,0,0.0
20250902,LR2511,0.0,0,0,0.0
20250902,LR2601,0.0,0,0,0.0
20250903,LR2509,0.0,0,0,0.0
20250903,LR2511,0.0,0,0,0.0
20250903,LR2601,0.0,0,0,0.0
20250904,LR2509,0.0,0,0,0.0
20250904,LR2511,0.0,0,0,0.0
20250904,LR2601,0.0,0,0,0.0
20250905,LR2509,0.0,0,0,0.0
20250905,LR2511,0.0,0,0,0.0
20250905,LR2601,0.0,0,0,0.0
20250908,LR2509,0.0,0,0,0.0
20250908,LR2511,0.0,0,0,0.0
20250908,LR2601,0.0,0,0,0.0
20250909,LR2509,0.0,0,0,0.0
20250909,LR2511,0.0,0,0,0.0
20250909,LR2601,0.0,0,0,0.0
20250910,LR2509,0.0,0,0,0.0
20250910,LR2511,0.0,0,0,0.0
20250910,LR2601,0.0,0,0,0.0
20250911,LR2509,0.0,0,0,0.0
20250911,LR2511,0.0,0,0,0.0
20250911,LR2601,0.0,0,0,0.0
20250912,LR2509,0.0,0,0,0.0
20250912,LR2511,0.0,0,0,0.0
20250912,LR2601,0.0,0,0,0.0
20250915,LR2511,0.0,0,0,0.0
20250915,LR2601,0.0,0,0,0.0
20250916,LR2511,0.0,0,0,0.0
20250916,LR2601,0.0,0,0,0.0
20250917,LR2511,0.0,0,0,0.0
20250917,LR2601,0.0,0,0,0.0
20250918,LR2511,0.0,0,0,0.0
20250918,LR2601,0.0,0,0,0.0
20250919,LR2511,0.0,0,0,0.0
20250919,LR2601,0.0,0,0,0.0
20250922,LR2511,0.0,0,0,0.0
20250922,LR2601,0.0,0,0,0.0
20250923,LR2511,0.0,0,0,0.0
20250923,LR2601,0.0,0,0,0.0
20250924,LR2511,0.0,0,0,0.0
20250924,LR2601,0.0,0,0,0.0
20250925,LR2511,0.0,0,0,0.0
20250925,LR2601,0.0,0,0,0.0
20250926,LR2511,0.0,0,0,0.0
20250926,LR2601,0.0,0,0,0.0
20250929,LR2511,0.0,0,0,0.0
20250929,LR2601,0.0,0,0,0.0
20250930,LR2511,0.0,0,0,0.0
20250930,LR2601,0.0,0,0,0.0
20251009,LR2511,0.0,0,0,0.0
20251009,LR2601,0.0,0,0,0.0
20251010,LR2511,0.0,0,0,0.0
20251010,LR2601,0.0,0,0,0.0
20251013,LR2511,0.0,0,0,0.0
20251013,LR2601,0.0,0,0,0.0
20251014,LR2511,0.0,0,0,0.0
20251014,LR2601,0.0,0,0,0.0
20251015,LR2511,0.0,0,0,0.0
20251015,LR2601,0.0,0,0,0.0
