date,symbol,close,volume,open_interest,roll_yield
20250818,SC_TAS2509,0.0,0.0,,0.0
20250818,SC_TAS2510,0.0,0.0,,0.0
20250818,SC_TAS2511,0.0,0.0,,0.0
20250818,SC_TAS2512,0.0,0.0,,0.0
20250819,SC_TAS2509,0.0,0.0,,0.0
20250819,SC_TAS2510,0.0,0.0,,0.0
20250819,SC_TAS2511,0.0,0.0,,0.0
20250819,SC_TAS2512,0.0,0.0,,0.0
20250820,SC_TAS2510,0.0,0.0,,0.0
20250820,SC_TAS2511,0.0,0.0,,0.0
20250820,SC_TAS2512,0.0,0.0,,0.0
20250821,SC_TAS2510,0.0,0.0,,0.0
20250821,SC_TAS2511,0.0,0.0,,0.0
20250821,SC_TAS2512,0.0,0.0,,0.0
20250822,SC_TAS2510,0.0,0.0,,0.0
20250822,SC_TAS2511,0.0,0.0,,0.0
20250822,SC_TAS2512,0.0,0.0,,0.0
20250825,SC_TAS2510,0.0,0.0,,0.0
20250825,SC_TAS2511,0.0,0.0,,0.0
20250825,SC_TAS2512,0.0,0.0,,0.0
20250826,SC_TAS2510,0.0,0.0,,0.0
20250826,SC_TAS2511,0.0,0.0,,0.0
20250826,SC_TAS2512,0.0,0.0,,0.0
20250827,SC_TAS2510,0.0,0.0,,0.0
20250827,SC_TAS2511,0.0,0.0,,0.0
20250827,SC_TAS2512,0.0,0.0,,0.0
20250828,SC_TAS2510,0.0,0.0,,0.0
20250828,SC_TAS2511,0.0,0.0,,0.0
20250828,SC_TAS2512,0.0,0.0,,0.0
20250829,SC_TAS2510,0.0,,,0.0
20250829,SC_TAS2511,0.0,,,0.0
20250829,SC_TAS2512,0.0,,,0.0
