date,symbol,close,volume,open_interest,roll_yield
20250818,PM2509,0.0,0,0,0.0
20250818,PM2511,0.0,0,0,0.0
20250818,PM2601,0.0,0,0,0.0
20250818,PM2603,0.0,0,0,0.0
20250818,PM2605,0.0,0,0,0.0
20250818,PM2607,0.0,0,0,0.0
20250819,PM2509,0.0,0,0,0.0
20250819,PM2511,0.0,0,0,0.0
20250819,PM2601,0.0,0,0,0.0
20250819,PM2603,0.0,0,0,0.0
20250819,PM2605,0.0,0,0,0.0
20250819,PM2607,0.0,0,0,0.0
20250820,PM2509,0.0,0,0,0.0
20250820,PM2511,0.0,0,0,0.0
20250820,PM2601,0.0,0,0,0.0
20250820,PM2603,0.0,0,0,0.0
20250820,PM2605,0.0,0,0,0.0
20250820,PM2607,0.0,0,0,0.0
20250821,PM2509,0.0,0,0,0.0
20250821,PM2511,0.0,0,0,0.0
20250821,PM2601,0.0,0,0,0.0
20250821,PM2603,0.0,0,0,0.0
20250821,PM2605,0.0,0,0,0.0
20250821,PM2607,0.0,0,0,0.0
20250822,PM2509,0.0,0,0,0.0
20250822,PM2511,0.0,0,0,0.0
20250822,PM2601,0.0,0,0,0.0
20250822,PM2603,0.0,0,0,0.0
20250822,PM2605,0.0,0,0,0.0
20250822,PM2607,0.0,0,0,0.0
20250825,PM2509,0.0,0,0,0.0
20250825,PM2511,0.0,0,0,0.0
20250825,PM2601,0.0,0,0,0.0
20250825,PM2603,0.0,0,0,0.0
20250825,PM2605,0.0,0,0,0.0
20250825,PM2607,0.0,0,0,0.0
20250826,PM2509,0.0,0,0,0.0
20250826,PM2511,0.0,0,0,0.0
20250826,PM2601,0.0,0,0,0.0
20250826,PM2603,0.0,0,0,0.0
20250826,PM2605,0.0,0,0,0.0
20250826,PM2607,0.0,0,0,0.0
20250827,PM2509,0.0,0,0,0.0
20250827,PM2511,0.0,0,0,0.0
20250827,PM2601,0.0,0,0,0.0
20250827,PM2603,0.0,0,0,0.0
20250827,PM2605,0.0,0,0,0.0
20250827,PM2607,0.0,0,0,0.0
20250828,PM2509,0.0,0,0,0.0
20250828,PM2511,0.0,0,0,0.0
20250828,PM2601,0.0,0,0,0.0
20250828,PM2603,0.0,0,0,0.0
20250828,PM2605,0.0,0,0,0.0
20250828,PM2607,0.0,0,0,0.0
20250829,PM2509,0.0,0,0,0.0
20250829,PM2511,0.0,0,0,0.0
20250829,PM2601,0.0,0,0,0.0
20250829,PM2603,0.0,0,0,0.0
20250829,PM2605,0.0,0,0,0.0
20250829,PM2607,0.0,0,0,0.0
20250901,PM2509,0.0,0,0,0.0
20250901,PM2511,0.0,0,0,0.0
20250901,PM2601,0.0,0,0,0.0
20250901,PM2603,0.0,0,0,0.0
20250901,PM2605,0.0,0,0,0.0
20250901,PM2607,0.0,0,0,0.0
20250902,PM2509,0.0,0,0,0.0
20250902,PM2511,0.0,0,0,0.0
20250902,PM2601,0.0,0,0,0.0
20250902,PM2603,0.0,0,0,0.0
20250902,PM2605,0.0,0,0,0.0
20250902,PM2607,0.0,0,0,0.0
20250903,PM2509,0.0,0,0,0.0
20250903,PM2511,0.0,0,0,0.0
20250903,PM2601,0.0,0,0,0.0
20250903,PM2603,0.0,0,0,0.0
20250903,PM2605,0.0,0,0,0.0
20250903,PM2607,0.0,0,0,0.0
20250904,PM2509,0.0,0,0,0.0
20250904,PM2511,0.0,0,0,0.0
20250904,PM2601,0.0,0,0,0.0
20250904,PM2603,0.0,0,0,0.0
20250904,PM2605,0.0,0,0,0.0
20250904,PM2607,0.0,0,0,0.0
20250905,PM2509,0.0,0,0,0.0
20250905,PM2511,0.0,0,0,0.0
20250905,PM2601,0.0,0,0,0.0
20250905,PM2603,0.0,0,0,0.0
20250905,PM2605,0.0,0,0,0.0
20250905,PM2607,0.0,0,0,0.0
20250908,PM2509,0.0,0,0,0.0
20250908,PM2511,0.0,0,0,0.0
20250908,PM2601,0.0,0,0,0.0
20250908,PM2603,0.0,0,0,0.0
20250908,PM2605,0.0,0,0,0.0
20250908,PM2607,0.0,0,0,0.0
20250909,PM2509,0.0,0,0,0.0
20250909,PM2511,0.0,0,0,0.0
20250909,PM2601,0.0,0,0,0.0
20250909,PM2603,0.0,0,0,0.0
20250909,PM2605,0.0,0,0,0.0
20250909,PM2607,0.0,0,0,0.0
20250910,PM2509,0.0,0,0,0.0
20250910,PM2511,0.0,0,0,0.0
20250910,PM2601,0.0,0,0,0.0
20250910,PM2603,0.0,0,0,0.0
20250910,PM2605,0.0,0,0,0.0
20250910,PM2607,0.0,0,0,0.0
20250911,PM2509,0.0,0,0,0.0
20250911,PM2511,0.0,0,0,0.0
20250911,PM2601,0.0,0,0,0.0
20250911,PM2603,0.0,0,0,0.0
20250911,PM2605,0.0,0,0,0.0
20250911,PM2607,0.0,0,0,0.0
20250912,PM2509,0.0,0,0,0.0
20250912,PM2511,0.0,0,0,0.0
20250912,PM2601,0.0,0,0,0.0
20250912,PM2603,0.0,0,0,0.0
20250912,PM2605,0.0,0,0,0.0
20250912,PM2607,0.0,0,0,0.0
20250915,PM2511,0.0,0,0,0.0
20250915,PM2601,0.0,0,0,0.0
20250915,PM2603,0.0,0,0,0.0
20250915,PM2605,0.0,0,0,0.0
20250915,PM2607,0.0,0,0,0.0
20250915,PM2609,0.0,0,0,0.0
20250916,PM2511,0.0,0,0,0.0
20250916,PM2601,0.0,0,0,0.0
20250916,PM2603,0.0,0,0,0.0
20250916,PM2605,0.0,0,0,0.0
20250916,PM2607,0.0,0,0,0.0
20250916,PM2609,0.0,0,0,0.0
20250917,PM2511,0.0,0,0,0.0
20250917,PM2601,0.0,0,0,0.0
20250917,PM2603,0.0,0,0,0.0
20250917,PM2605,0.0,0,0,0.0
20250917,PM2607,0.0,0,0,0.0
20250917,PM2609,0.0,0,0,0.0
20250918,PM2511,0.0,0,0,0.0
20250918,PM2601,0.0,0,0,0.0
20250918,PM2603,0.0,0,0,0.0
20250918,PM2605,0.0,0,0,0.0
20250918,PM2607,0.0,0,0,0.0
20250918,PM2609,0.0,0,0,0.0
20250919,PM2511,0.0,0,0,0.0
20250919,PM2601,0.0,0,0,0.0
20250919,PM2603,0.0,0,0,0.0
20250919,PM2605,0.0,0,0,0.0
20250919,PM2607,0.0,0,0,0.0
20250919,PM2609,0.0,0,0,0.0
20250922,PM2511,0.0,0,0,0.0
20250922,PM2601,0.0,0,0,0.0
20250922,PM2603,0.0,0,0,0.0
20250922,PM2605,0.0,0,0,0.0
20250922,PM2607,0.0,0,0,0.0
20250922,PM2609,0.0,0,0,0.0
20250923,PM2511,0.0,0,0,0.0
20250923,PM2601,0.0,0,0,0.0
20250923,PM2603,0.0,0,0,0.0
20250923,PM2605,0.0,0,0,0.0
20250923,PM2607,0.0,0,0,0.0
20250923,PM2609,0.0,0,0,0.0
20250924,PM2511,0.0,0,0,0.0
20250924,PM2601,0.0,0,0,0.0
20250924,PM2603,0.0,0,0,0.0
20250924,PM2605,0.0,0,0,0.0
20250924,PM2607,0.0,0,0,0.0
20250924,PM2609,0.0,0,0,0.0
20250925,PM2511,0.0,0,0,0.0
20250925,PM2601,0.0,0,0,0.0
20250925,PM2603,0.0,0,0,0.0
20250925,PM2605,0.0,0,0,0.0
20250925,PM2607,0.0,0,0,0.0
20250925,PM2609,0.0,0,0,0.0
20250926,PM2511,0.0,0,0,0.0
20250926,PM2601,0.0,0,0,0.0
20250926,PM2603,0.0,0,0,0.0
20250926,PM2605,0.0,0,0,0.0
20250926,PM2607,0.0,0,0,0.0
20250926,PM2609,0.0,0,0,0.0
20250929,PM2511,0.0,0,0,0.0
20250929,PM2601,0.0,0,0,0.0
20250929,PM2603,0.0,0,0,0.0
20250929,PM2605,0.0,0,0,0.0
20250929,PM2607,0.0,0,0,0.0
20250929,PM2609,0.0,0,0,0.0
20250930,PM2511,0.0,0,0,0.0
20250930,PM2601,0.0,0,0,0.0
20250930,PM2603,0.0,0,0,0.0
20250930,PM2605,0.0,0,0,0.0
20250930,PM2607,0.0,0,0,0.0
20250930,PM2609,0.0,0,0,0.0
20251009,PM2511,0.0,0,0,0.0
20251009,PM2601,0.0,0,0,0.0
20251009,PM2603,0.0,0,0,0.0
20251009,PM2605,0.0,0,0,0.0
20251009,PM2607,0.0,0,0,0.0
20251009,PM2609,0.0,0,0,0.0
20251010,PM2511,0.0,0,0,0.0
20251010,PM2601,0.0,0,0,0.0
