date,symbol,spot_price,near_contract,near_contract_price,dominant_contract,dominant_contract_price,near_month,dominant_month,near_basis,dom_basis,near_basis_rate,dom_basis_rate
2025-06-16,UR,1804.0,UR506,1690.0,UR509,1706.0,20506.0,20509.0,-114.0,-98.0,-0.0631929046563193,-0.0543237250554323
2025-06-17,UR,1820.0,UR507,1776.0,UR509,1760.0,20507.0,20509.0,-44.0,-60.0,-0.0241758241758242,-0.0329670329670329
2025-06-18,UR,1834.0,UR507,1802.0,UR509,1784.0,20507.0,20509.0,-32.0,-50.0,-0.0174482006543075,-0.0272628135223554
2025-06-19,UR,1842.0,UR507,1796.0,UR509,1781.0,20507.0,20509.0,-46.0,-61.0,-0.0249728555917481,-0.0331161780673181
2025-06-20,UR,1834.0,UR507,1764.0,UR509,1746.0,20507.0,20509.0,-70.0,-88.0,-0.0381679389312976,-0.0479825517993457
2025-06-23,UR,1824.0,UR507,1723.0,UR509,1714.0,20507.0,20509.0,-101.0,-110.0,-0.0553728070175438,-0.0603070175438597
2025-06-24,UR,1804.0,UR507,1715.0,UR509,1698.0,20507.0,20509.0,-89.0,-106.0,-0.0493348115299334,-0.0587583148558757
2025-06-25,UR,1804.0,UR507,1748.0,UR509,1721.0,20507.0,20509.0,-56.0,-83.0,-0.0310421286031041,-0.0460088691796009
2025-06-26,UR,1822.6,UR507,1752.0,UR509,1720.0,20507.0,20509.0,-70.59999999999991,-102.59999999999992,-0.0387358718314495,-0.0562932075057609
2025-06-27,UR,1827.0,UR507,1738.0,UR509,1723.0,20507.0,20509.0,-89.0,-104.0,-0.0487137383689108,-0.0569239189928845
2025-06-30,UR,1823.0,UR507,1724.0,UR509,1715.0,20507.0,20509.0,-99.0,-108.0,-0.054306088864509,-0.0592430060340098
2025-07-01,UR,1829.0,UR507,1729.0,UR509,1710.0,20507.0,20509.0,-100.0,-119.0,-0.0546746856205576,-0.0650628758884636
2025-07-02,UR,1825.0,UR507,1744.0,UR509,1730.0,20507.0,20509.0,-81.0,-95.0,-0.0443835616438356,-0.0520547945205479
2025-07-03,UR,1829.0,UR507,1744.0,UR509,1733.0,20507.0,20509.0,-85.0,-96.0,-0.0464734827774739,-0.0524876981957354
2025-07-04,UR,1829.0,UR507,1753.0,UR509,1754.0,20507.0,20509.0,-76.0,-75.0,-0.0415527610716238,-0.0410060142154182
2025-07-07,UR,1831.0,UR507,1734.0,UR509,1746.0,20507.0,20509.0,-97.0,-85.0,-0.0529765155652648,-0.0464227198252321
2025-07-08,UR,1831.0,UR507,1751.0,UR509,1755.0,20507.0,20509.0,-80.0,-76.0,-0.0436919716002184,-0.0415073730202075
2025-07-09,UR,1843.0,UR507,1759.0,UR509,1771.0,20507.0,20509.0,-84.0,-72.0,-0.0455778621812262,-0.0390667390124797
